#PATH-POINTS-START Pick Blocks Up
120.118,29.169,0,297.6
45.466,-43.077,411.765
44.712,-42.419,441.176
43.959,-41.761,470.588
43.206,-41.103,500
42.453,-40.446,468.75
41.7,-39.788,437.5
40.947,-39.13,406.25
40.194,-38.472,375
39.441,-37.814,343.75
38.688,-37.156,312.5
37.935,-36.498,281.25
37.182,-35.84,250
36.429,-35.182,218.75
35.676,-34.524,187.5
34.922,-33.866,156.25
34.169,-33.208,125
33.416,-32.55,93.75
32.663,-31.892,62.5
31.91,-31.234,31.25
31.509,-30.884,0,315
31.509,-30.884,0,315
#PATH-POINTS-START Score Long Goal
31.509,-30.884,0,315
32.224,-31.583,15.207
32.953,-32.267,30.413
33.696,-32.937,45.62
34.449,-33.594,60.826
35.213,-34.24,76.033
35.986,-34.875,91.239
36.766,-35.5,106.446
37.554,-36.116,121.652
38.349,-36.723,136.859
39.149,-37.322,152.065
39.956,-37.913,167.272
40.767,-38.498,182.478
41.583,-39.077,197.685
42.403,-39.649,212.892
43.226,-40.216,228.098
44.054,-40.777,243.305
44.885,-41.334,258.511
45.718,-41.886,273.718
46.555,-42.434,288.924
47.394,-42.978,304.131
48.235,-43.519,319.337
49.079,-44.056,334.544
49.924,-44.589,349.75
50.772,-45.12,364.957
51.621,-45.648,380.164
52.472,-46.174,395.37
53.324,-46.697,410.577
54.178,-47.218,425.783
55.033,-47.736,440.99
55.889,-48.253,456.196
56.746,-48.768,471.403
57.604,-49.282,486.609
58.463,-49.794,501.816
59.323,-50.305,517.022
60.183,-50.815,515.136
61.044,-51.323,513.249
61.906,-51.831,511.362
62.768,-52.338,509.476
63.63,-52.844,507.589
64.493,-53.35,505.703
65.356,-53.855,503.816
66.219,-54.36,501.929
67.082,-54.864,500.043
67.946,-55.369,498.156
68.809,-55.873,496.269
69.673,-56.378,494.383
70.536,-56.882,492.496
71.399,-57.387,490.609
72.262,-57.892,488.723
73.125,-58.398,486.836
73.988,-58.904,484.949
74.85,-59.41,483.063
75.711,-59.918,481.176
76.573,-60.426,479.289
77.433,-60.935,477.403
78.294,-61.445,475.516
79.153,-61.956,473.629
80.012,-62.468,471.743
80.87,-62.982,469.856
81.727,-63.497,467.97
82.584,-64.013,466.083
83.439,-64.531,464.196
84.294,-65.05,461.704
85.147,-65.572,459.213
85.999,-66.095,456.721
86.851,-66.619,454.229
87.701,-67.146,451.737
88.549,-67.675,449.245
89.396,-68.207,446.754
90.242,-68.74,444.262
91.087,-69.276,441.77
91.929,-69.814,439.278
92.77,-70.356,436.786
93.609,-70.899,434.295
94.447,-71.446,431.803
95.282,-71.996,429.311
96.115,-72.549,426.819
96.946,-73.105,424.327
97.775,-73.664,421.836
98.602,-74.227,419.344
99.426,-74.794,416.852
100.247,-75.364,414.36
101.066,-75.938,411.868
101.882,-76.516,409.377
