#PATH-POINTS-START Path
15.987,-60.297,127.32
18.784,-61.377,118.899
21.713,-61.999,110.477
24.689,-61.791,102.056
27.272,-60.331,93.635
28.975,-57.884,85.213
29.917,-55.041,76.792
30.376,-52.079,68.371
30.533,-49.084,59.949
30.479,-46.085,51.528
30.277,-43.092,43.107
29.958,-40.109,34.685
29.546,-37.138,26.264
29.062,-34.177,17.843
28.518,-31.227,9.421
27.919,-28.288,1
26.776,-25.702,39.258,315
25.212,-25.079,77.516
27.477,-27.045,115.774
29.8,-28.944,154.033
32.143,-30.817,192.291
34.497,-32.676,230.549
36.86,-34.525,268.807
39.229,-36.365,307.065
41.603,-38.199,345.323
43.982,-40.027,383.581
46.365,-41.85,421.84
48.751,-43.668,460.098
51.14,-45.482,459.886
53.533,-47.292,459.675
55.928,-49.098,459.463
58.326,-50.901,459.252
60.727,-52.7,459.04
63.13,-54.496,458.829
65.536,-56.288,458.617
67.944,-58.077,458.406
70.354,-59.863,458.194
72.767,-61.646,457.982
75.182,-63.426,457.771
77.599,-65.203,457.559
80.019,-66.976,457.348
82.44,-68.747,457.136
84.864,-70.515,456.925
87.29,-72.28,456.713
89.719,-74.041,456.502
92.149,-75.8,456.29
94.582,-77.555,456.079
97.017,-79.307,455.867
99.455,-81.056,455.656
101.894,-82.802,455.444
104.336,-84.545,455.233
106.781,-86.284,455.021
109.228,-88.02,454.81
111.677,-89.752,454.598
114.129,-91.481,454.387
116.583,-93.206,454.175
119.039,-94.928,453.964
121.499,-96.646,453.752
123.962,-98.359,453.54
126.427,-100.069,453.329
128.894,-101.775,453.117
131.365,-103.477,407.906
133.839,-105.174,362.694
136.316,-106.866,317.482
138.796,-108.554,272.27
141.279,-110.238,227.059
143.765,-111.917,181.847
146.255,-113.59,136.635
148.749,-115.257,91.423
151.247,-116.919,46.212
153.748,-118.576,1,90
154.76,-121.105,105.908
154.94,-124.1,210.816
155.052,-127.097,315.723
155.097,-130.097,420.631
155.052,-133.096,534.706
154.922,-136.093,522.487
154.676,-139.083,515.54
154.311,-142.06,499.815
153.805,-145.017,481.517
153.133,-147.94,460.663
152.27,-150.812,437.596
151.187,-153.609,413.122
149.858,-156.297,376.958
148.244,-158.824,356.197
146.345,-161.143,335.71
144.164,-163.2,332.726
141.723,-164.94,340.857
139.079,-166.352,365.035
136.286,-167.442,397.439
133.394,-168.236,431.605
130.442,-168.763,453.174
127.458,-169.069,482.074
124.461,-169.185,498.724
121.462,-169.148,494.255
118.467,-168.975,488.796
115.48,-168.693,483.338
112.504,-168.32,477.88
109.538,-167.871,472.422
106.582,-167.358,466.963
103.636,-166.791,461.505
100.699,-166.179,456.047
97.771,-165.528,450.589,280
94.854,-164.828,445.13
91.951,-164.071,439.672
89.063,-163.257,434.214
86.194,-162.382,428.756
83.343,-161.447,423.298
80.513,-160.452,417.839
77.705,-159.397,412.381
74.919,-158.284,406.923
72.155,-157.118,401.465
69.412,-155.902,396.006
66.69,-154.641,390.548
63.988,-153.339,385.09
61.302,-152.002,379.632
58.632,-150.635,374.173
55.973,-149.245,368.715
53.325,-147.835,363.257
50.684,-146.412,357.799
48.049,-144.979,352.341
45.417,-143.539,346.882
42.786,-142.098,341.424
40.154,-140.657,335.966
37.521,-139.219,330.508
34.886,-137.786,325.049
32.246,-136.361,319.591
29.602,-134.943,314.133
26.952,-133.536,308.675
24.297,-132.14,303.216
21.636,-130.754,297.758
18.969,-129.381,292.3
16.295,-128.02,286.842
13.615,-126.672,281.384
10.929,-125.338,275.925
8.236,-124.015,270.467
5.536,-122.706,265.009
2.83,-121.411,259.551
0.138,-120.102,254.092,315
-1.864,-117.867,268.955
-3.854,-115.622,283.818
-5.833,-113.368,298.681
-7.801,-111.103,313.543
-9.76,-108.832,328.406
-11.715,-106.555,343.269
-13.669,-104.279,358.131
-15.63,-102.009,372.994
-17.611,-99.757,387.857
-19.629,-97.537,402.719
-21.71,-95.376,417.582
-23.889,-93.314,432.445
-26.208,-91.412,400.708
-28.698,-89.743,363.866
-31.365,-88.372,366.961
-34.172,-87.319,406.981
-37.07,-86.547,437.481
-40.018,-85.993,429.251
-42.991,-85.596,421.021
-45.977,-85.308,412.792
-48.969,-85.094,404.562
-51.965,-84.931,396.332
-54.962,-84.803,388.102
-57.96,-84.698,379.873
-60.955,-84.707,371.643,260
-63.917,-85.176,393.37
-66.848,-85.814,415.096
-69.751,-86.572,436.823
-72.628,-87.42,458.549
-75.484,-88.339,480.276
-78.322,-89.31,502.002
-81.145,-90.325,523.729
-83.956,-91.373,545.455
-86.758,-92.447,567.182
-89.551,-93.541,588.908
-92.338,-94.651,585.713
-95.121,-95.772,582.518
-97.9,-96.901,579.323
-100.677,-98.035,576.128
-103.454,-99.171,572.933
-106.231,-100.307,569.738
-109.009,-101.44,566.543
-111.788,-102.568,563.348
-114.571,-103.69,560.152
-117.357,-104.803,556.957
-120.147,-105.905,553.762
-122.942,-106.995,550.567
-125.742,-108.071,547.372
-128.548,-109.132,544.177
-131.362,-110.174,540.982
-134.182,-111.197,537.787
-137.009,-112.2,534.592
-139.845,-113.178,468.205
-142.689,-114.132,401.819
-145.542,-115.061,335.432
-148.405,-115.958,269.046
-151.277,-116.825,202.659
-154.158,-117.66,136.272,270
-153.288,-118.022,176.507
-150.29,-118.132,216.741
-147.292,-118.242,256.975
-144.294,-118.351,297.21
-141.296,-118.461,337.444
-138.298,-118.571,377.678
-135.3,-118.68,417.912
-132.302,-118.79,458.147
-129.304,-118.9,498.381
-126.306,-119.01,498.857
-123.308,-119.119,499.334
-120.31,-119.229,499.81
-117.312,-119.339,500.287
-114.314,-119.448,500.763
-111.316,-119.558,501.24
-108.318,-119.668,501.716
-105.32,-119.777,502.193
-102.322,-119.887,502.669
-99.324,-119.997,503.146
-96.326,-120.106,503.622
-93.328,-120.216,504.099
-90.33,-120.326,504.575
-87.332,-120.435,505.051
-84.334,-120.545,505.528
-81.336,-120.655,506.004
-78.338,-120.764,506.481
-75.34,-120.874,506.957
-72.342,-120.984,507.434
-69.344,-121.094,457.644
-68.167,-119.256,407.854,90
-68.076,-116.258,358.064
-67.985,-113.259,308.274
-67.895,-110.26,258.484
-67.804,-107.262,208.694
-67.713,-104.263,158.904
-66.807,-101.473,109.114,40
-64.517,-99.572,143.313
-61.798,-98.314,177.513
-58.946,-97.39,211.712
-56.034,-96.669,245.911
-53.094,-96.074,280.11
-50.136,-95.573,314.309
-47.168,-95.134,348.508
-44.194,-94.742,382.707
-41.215,-94.387,416.907
-38.233,-94.059,433.201
-35.249,-93.753,449.496
-32.263,-93.464,465.791
-29.276,-93.185,482.086
-26.288,-92.916,498.381
-23.3,-92.652,514.676
-20.311,-92.391,530.971
-17.322,-92.132,547.266
-14.334,-91.873,563.561
-11.345,-91.611,579.855
-8.357,-91.346,578.382
-5.369,-91.077,576.908
-2.381,-90.802,575.434
0.605,-90.519,573.961
3.591,-90.229,572.487
6.576,-89.932,571.013
9.56,-89.623,569.54
12.543,-89.304,568.066
15.525,-88.976,566.592
18.506,-88.635,565.118
21.485,-88.28,563.645
24.463,-87.914,562.171
27.438,-87.534,560.697
30.412,-87.137,559.224
33.384,-86.729,557.75
36.354,-86.303,556.276
39.32,-85.858,554.803
42.286,-85.402,553.329
45.247,-84.923,551.855
48.206,-84.426,550.381
51.162,-83.917,548.908
54.114,-83.379,547.434
57.062,-82.826,545.96
60.007,-82.255,544.487
62.946,-81.655,543.013
65.883,-81.039,541.539
68.814,-80.399,540.066
71.739,-79.733,538.592
74.66,-79.051,537.118
77.573,-78.334,535.645
80.481,-77.596,534.171
83.383,-76.838,532.697
86.276,-76.041,531.223
89.163,-75.229,529.75
92.041,-74.381,528.276
94.91,-73.504,526.802
97.774,-72.609,525.329
100.621,-71.666,523.855
103.463,-70.704,522.381
106.293,-69.708,520.908
109.109,-68.674,519.434
111.917,-67.62,517.96
114.707,-66.515,516.486
117.485,-65.385,496.118
120.251,-64.223,475.749
122.996,-63.011,455.381
125.73,-61.778,435.012
128.442,-60.495,414.643
131.136,-59.175,394.275
133.817,-57.829,373.906
136.466,-56.421,353.538
